Item Type,Product ID,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order,Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image Sort-8,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7,Product Image File - 8
Product,,Harrow 300C Women's*,Harrow,8571.0,8571.0,7879.4,<p>  <b>Upper:</b> Mesh with synthetic overlays provides breathability with inherent support. Midfoot straps incorporated into the lacing system provide a snug midfoot fit for extra support during lateral movements. Reinforced toe cap for increased durability. Padded heel collar for increased comfort. An internal heel counter centers your foot on impact.  </p>,210213HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,Harrow 300C Women's,15-21 Working days,100,N,-275,Get your hands on the Harrow 300C Women's. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Harrow 300C Women's Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Harrow 300C Women's Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_5.jpg
SKU,,[S]Size= US 3,,,,,,120912HLABRD3805,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3.5,,,,,,120912HLABRD3806,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4,,,,,,120912HLABRD3306,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4.5,,,,,,120912HLABRD3307,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5,,,,,,120912HLABRD3282,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5.5,,,,,,120912HLABRD3283,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,120912HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,120912HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,120912HLABRD3286,HOLABIRDSPORTS,,,,100
Product,,ASICS GEL-Resolution® 6 Junior Onyx/White/Atomic Blue*,ASICS,9555.0,9555.0,8792.7,"<p>ASICS Gel-Resolution 6 Junior tennis shoes are more flexible and nimble than before. Young players will appreciate the stability and low-profile that will really keep them connected to the court. Plus, they’ll love the bright and playful colors.</p>",120909HLABRD,HOLABIRDSPORTS,Shoes/Junior Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes,ASICS GEL-Resolution® 6 Junior Onyx/White/Atomic Blue,15-21 Working days,100,N,-337,Get your hands on the ASICS GEL-Resolution® 6 Junior Onyx/White/Atomic Blue. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ASICS GEL-Resolution® 6 Junior Onyx/White/Atomic Blue Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ASICS GEL-Resolution® 6 Junior Onyx/White/Atomic Blue Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120909_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120909_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120909_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120909_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120909_5.jpg
SKU,,[S]Size= US 3,,,,,,120909HLABRD3805,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3.5,,,,,,120909HLABRD3806,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4,,,,,,120909HLABRD3306,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4.5,,,,,,120909HLABRD3307,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5,,,,,,120909HLABRD3282,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5.5,,,,,,120909HLABRD3283,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,120909HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,120909HLABRD3285,HOLABIRDSPORTS,,,,100
Product,,adidas Barricade Team 4 Junior White/Iron Metallic/Bold Blue*,adidas,8661.0,8661.0,7879.4,<p>Technical and aggressive young players will get the most out of addias Barricade Team 4 Junior tennis shoes. Out-of-the-box comfort will make them ready for a match thanks to the OrthoLite sockliner that cushions their feet and controls odor. Staying low to the ground will help junior players reach high performance.</p>,120936HLABRD,HOLABIRDSPORTS,Shoes/Junior Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes,adidas Barricade Team 4 Junior White/Iron Metallic/Bold Blue,15-21 Working days,100,N,-335,Get your hands on the adidas Barricade Team 4 Junior White/Iron Metallic/Bold Blue. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the adidas Barricade Team 4 Junior White/Iron Metallic/Bold Blue Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy adidas Barricade Team 4 Junior White/Iron Metallic/Bold Blue Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120936_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120936_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120936_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120936_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120936_5.jpg
SKU,,[S]Size= US 1,,,,,,120936HLABRD3801,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 1.5,,,,,,120936HLABRD3802,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 2,,,,,,120936HLABRD3803,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 2.5,,,,,,120936HLABRD3804,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3,,,,,,120936HLABRD3805,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3.5,,,,,,120936HLABRD3806,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4,,,,,,120936HLABRD3306,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4.5,,,,,,120936HLABRD3307,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5,,,,,,120936HLABRD3282,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5.5,,,,,,120936HLABRD3283,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,120936HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,120936HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,120936HLABRD3286,HOLABIRDSPORTS,,,,100
Product,,HEAD Revolt Pro Junior Gray/Neon Yellow*,HEAD,9550.0,9550.0,7514.1,"<p>Boasting excellent stability and durability, HEAD Revolt Junior tennis shoes help young players get the most out of their training and playing. An Energy Frame helps lock the foot down for extra stability when they need it most. Future champs will love the energetic look created with these vivid colors.</p>",120953HLABRD,HOLABIRDSPORTS,Shoes/Junior Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes,HEAD Revolt Pro Junior Gray/Neon Yellow,15-21 Working days,100,N,-339,Get your hands on the HEAD Revolt Pro Junior Gray/Neon Yellow. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the HEAD Revolt Pro Junior Gray/Neon Yellow Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy HEAD Revolt Pro Junior Gray/Neon Yellow Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120953_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120953_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120953_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120953_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120953_5.jpg
SKU,,[S]Size= US 2,,,,,,120953HLABRD3803,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 2.5,,,,,,120953HLABRD3804,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3,,,,,,120953HLABRD3805,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3.5,,,,,,120953HLABRD3806,HOLABIRDSPORTS,,,,100
Product,,adidas Barricade Team 4 Junior Power Red/Black/Solar Red*,adidas,8661.0,8661.0,7879.4,<p>Technical and aggressive young players will get the most out of addias Barricade Team 4 Junior tennis shoes. Out-of-the-box comfort will make them ready for a match thanks to the OrthoLite sockliner that cushions their feet and controls odor. Staying low to the ground will help junior players reach high performance.</p>,120934HLABRD,HOLABIRDSPORTS,Shoes/Junior Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes,adidas Barricade Team 4 Junior Power Red/Black/Solar Red,15-21 Working days,100,N,-338,Get your hands on the adidas Barricade Team 4 Junior Power Red/Black/Solar Red. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the adidas Barricade Team 4 Junior Power Red/Black/Solar Red Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy adidas Barricade Team 4 Junior Power Red/Black/Solar Red Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120934_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120934_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120934_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120934_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120934_5.jpg
SKU,,[S]Size= US 7,,,,,,120934HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,120934HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,120934HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5.5,,,,,,120934HLABRD3283,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5,,,,,,120934HLABRD3282,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4.5,,,,,,120934HLABRD3307,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4,,,,,,120934HLABRD3306,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3.5,,,,,,120934HLABRD3806,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3,,,,,,120934HLABRD3805,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 2.5,,,,,,120934HLABRD3804,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 2,,,,,,120934HLABRD3803,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 1.5,,,,,,120934HLABRD3802,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 1,,,,,,120934HLABRD3801,HOLABIRDSPORTS,,,,100
Product,,Wilson Rush Junior Neptune Blue/Blue Iris/Neon Red*,Wilson,8661.0,8661.0,8792.7,"<p>Just like the adult version, Wilson Rush Pro Junior tennis shoes help maximize your acceleration and control your breaking for greater court control. These tennis shoes feature a performance fit that keeps you low to the ground for better stability and comfort. Perfect for aggressive, young players.</p>",120925HLABRD,HOLABIRDSPORTS,Shoes/Junior Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes,Wilson Rush Junior Neptune Blue/Blue Iris/Neon Red,15-21 Working days,100,N,-340,Get your hands on the Wilson Rush Junior Neptune Blue/Blue Iris/Neon Red. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Wilson Rush Junior Neptune Blue/Blue Iris/Neon Red Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Wilson Rush Junior Neptune Blue/Blue Iris/Neon Red Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120925_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120925_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120925_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120925_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120925_5.jpg
SKU,,[S]Size= US 6,,,,,,120925HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5.5,,,,,,120925HLABRD3283,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5,,,,,,120925HLABRD3282,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4.5,,,,,,120925HLABRD3307,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4,,,,,,120925HLABRD3306,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3.5,,,,,,120925HLABRD3806,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3,,,,,,120925HLABRD3805,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 2.5,,,,,,120925HLABRD3804,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 2,,,,,,120925HLABRD3803,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 1.5,,,,,,120925HLABRD3802,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 13,,,,,,120925HLABRD3295,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 12,,,,,,120925HLABRD3294,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 11,,,,,,120925HLABRD3281,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 1,,,,,,120925HLABRD3801,HOLABIRDSPORTS,,,,100
Product,,Babolat Propulse BPM Junior Lime*,Babolat,8209.0,8209.0,,<p>Babolat Propulse BPM Junior tennis shoes are a great choice for young players who have demanding games and require high-performance shoes that are both easy to wear and technically advanced. Juniors will experience excellent support and comfort. They’ll love the sporty colors and athletic look.</p>,120930HLABRD,HOLABIRDSPORTS,Shoes/Junior Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes,Babolat Propulse BPM Junior Lime,15-21 Working days,100,N,-342,Get your hands on the Babolat Propulse BPM Junior Lime. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Babolat Propulse BPM Junior Lime Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Babolat Propulse BPM Junior Lime Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120930_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120930_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120930_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120930_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120930_5.jpg
SKU,,[S]Size= US 1,,,,,,120930HLABRD3801,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 13.5,,,,,,120930HLABRD3305,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 1.5,,,,,,120930HLABRD3802,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 2,,,,,,120930HLABRD3803,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 2.5,,,,,,120930HLABRD3804,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3,,,,,,120930HLABRD3805,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3.5,,,,,,120930HLABRD3806,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4,,,,,,120930HLABRD3306,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4.5,,,,,,120930HLABRD3307,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5,,,,,,120930HLABRD3282,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5.5,,,,,,120930HLABRD3283,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,120930HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,120930HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,120930HLABRD3286,HOLABIRDSPORTS,,,,100
Product,,Prince T22 Junior Cool Blue/Lime*,Prince,8571.0,8571.0,7792.7,"<p>Give your junior players all the tools they need for success, starting with incredibly supportive and durable Prince T22 Junior tennis shoes. Built to handle the movements of aggressive players, these shoes feature lateral and medial TPU straps that lock the foot securely in place. Young players will love the professional look that they can pair with any tennis outfit. They come with an extra pair of laces for interchangeable style.</p>",120950HLABRD,HOLABIRDSPORTS,Shoes/Junior Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes,Prince T22 Junior Cool Blue/Lime,15-21 Working days,100,N,-341,Get your hands on the Prince T22 Junior Cool Blue/Lime. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Prince T22 Junior Cool Blue/Lime Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Prince T22 Junior Cool Blue/Lime Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120950_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120950_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120950_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120950_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/2/120950_5.jpg
SKU,,[S]Size= US 1.5,,,,,,120950HLABRD3802,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 2,,,,,,120950HLABRD3803,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3,,,,,,120950HLABRD3805,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 3.5,,,,,,120950HLABRD3806,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4,,,,,,120950HLABRD3306,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 4.5,,,,,,120950HLABRD3307,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5,,,,,,120950HLABRD3282,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5.5,,,,,,120950HLABRD3283,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,120950HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,120950HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,120950HLABRD3286,HOLABIRDSPORTS,,,,100
Product,,Gamma Hi-Tech Gel Grip*,Gamma,818.4,818.4,476.88,<p>  </p>,060266HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Grips/Replacement Grips;Racket Sports/Squash/Racket Grips/Replacement Grips,Gamma Hi-Tech Gel Grip,15-21 Working days,100,N,-236,Get your hands on the Gamma Hi-Tech Gel Grip. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gamma Hi-Tech Gel Grip Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gamma Hi-Tech Gel Grip Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/6/060266_1.jpg
Product,,Babolat Woofer Replacement Grip*,Babolat,765.6,765.6,,,060402HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Grips/Replacement Grips;Racket Sports/Squash/Racket Grips/Replacement Grips,Babolat Woofer Replacement Grip,15-21 Working days,100,N,-235,Get your hands on the Babolat Woofer Replacement Grip. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Babolat Woofer Replacement Grip Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Babolat Woofer Replacement Grip Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/6/060402_blk_1.jpg
SKU,,[S]Size= US Black,,,,,,060402HLABRD1228,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US White,,,,,,060402HLABRD2781,HOLABIRDSPORTS,,,,100
Product,,ASICS Resolution Low Cut Socks*,ASICS,1252.8,1252.8,1151.16,,650594HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Apparel/Socks;Racket Sports/Tennis/Accessories/Socks;Shoes/Accessories/Socks/Tennis Socks;Apparel/Accessories/Socks/Tennis Socks,ASICS Resolution Low Cut Socks,15-21 Working days,100,N,-235,Get your hands on the ASICS Resolution Low Cut Socks. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ASICS Resolution Low Cut Socks Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ASICS Resolution Low Cut Socks Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/6/5/650594_1.jpg
SKU,,[S]Size= US Large,,,,,,650594HLABRD949,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Medium,,,,,,650594HLABRD946,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Small,,,,,,650594HLABRD610,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US XL,,,,,,650594HLABRD611,HOLABIRDSPORTS,,,,100
Product,,Vitalsox Court Sports Extra Cushion Crew Socks*,Vitalsox,1444.8,1444.8,1347.6,"<p>Vitalsox Court Sports Extra Cushion Crew socks give you just what the name suggests with a protective interface between your footwear and your foot that prevents friction, blistering, and heat. Built to handle your daily workouts and most physical training, infused form-fitting technology minimizes the effects of impact on your muscles. Superior ventilation ensure you have an overall more comfortable experience.</p>",650684HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Apparel/Socks;Racket Sports/Tennis/Accessories/Socks;Shoes/Accessories/Socks/Tennis Socks;Apparel/Accessories/Socks/Tennis Socks,Vitalsox Court Sports Extra Cushion Crew Socks,15-21 Working days,100,N,-237,Get your hands on the Vitalsox Court Sports Extra Cushion Crew Socks. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Vitalsox Court Sports Extra Cushion Crew Socks Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Vitalsox Court Sports Extra Cushion Crew Socks Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/6/5/650684_wht_1.jpg
SKU,,[S]Size= US Black,,,,,,650684HLABRD1228,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Black,,,,,,650684HLABRD1228,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Black,,,,,,650684HLABRD1228,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US White,,,,,,650684HLABRD2781,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US White,,,,,,650684HLABRD2781,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US White,,,,,,650684HLABRD2781,HOLABIRDSPORTS,,,,100
